index,patch_name,parent_id,complete_model_name,pred_x,pred_y,pred_z,gt_x,gt_y,gt_z,error_mm
146,Scissors_001_s00146,001,bigpointcloud_001.ply,0.010975716635584831,-4.4090673327445984e-05,0.006638318300247192,0.007078774739056826,-0.0005684387870132923,0.003407077630981803,5.089402198791504
147,Scissors_001_c00147,001,bigpointcloud_001.ply,0.009365778416395187,-5.048466846346855e-05,0.004818178713321686,0.0031940676271915436,0.0010441967751830816,0.0017397350165992975,6.983205318450928
148,Scissors_001_s00148,001,bigpointcloud_001.ply,0.01371133141219616,-0.00010094116441905499,0.011444549076259136,0.014723120257258415,0.00018885498866438866,0.012567100115120411,1.5387719869613647
149,Scissors_001_s00149,001,bigpointcloud_001.ply,0.011844109743833542,-5.980092100799084e-05,0.007921540178358555,0.009687423706054688,-8.513685315847397e-06,0.005240023136138916,3.441577911376953
150,Scissors_001_s00150,001,bigpointcloud_001.ply,0.012384772300720215,-7.332558743655682e-05,0.008955118246376514,0.009809046983718872,0.0008579536806792021,0.005481841042637825,4.423267841339111
151,Scissors_001_c00151,001,bigpointcloud_001.ply,0.01353839784860611,-0.00010688439942896366,0.011167130433022976,0.014218812808394432,-0.000388686778023839,0.011402181349694729,0.7730627655982971
152,Scissors_001_c00152,001,bigpointcloud_001.ply,0.011693758890032768,-5.209655500948429e-05,0.007710736244916916,0.007920593023300171,-0.0006551656406372786,0.003971806727349758,5.346032619476318
153,Scissors_001_c00153,001,bigpointcloud_001.ply,0.012467773631215096,-5.6031160056591034e-05,0.009449934586882591,0.013510268181562424,0.0008761181961745024,0.011338216252624989,2.349745750427246
154,Scissors_001_s00154,001,bigpointcloud_001.ply,0.013040062040090561,-9.161978960037231e-05,0.00994046125560999,0.011883988976478577,-0.0005361032672226429,0.007681170478463173,2.5765221118927
155,Scissors_001_c00155,001,bigpointcloud_001.ply,0.013456868007779121,-9.780912660062313e-05,0.010944553650915623,0.014593854546546936,0.0001437128521502018,0.012284202501177788,1.77362060546875
156,Scissors_001_s00156,001,bigpointcloud_001.ply,0.013483462855219841,-9.620352648198605e-05,0.010952376760542393,0.01315091922879219,0.0005172889214009047,0.009507621638476849,1.6044549942016602
157,Scissors_001_c00157,001,bigpointcloud_001.ply,0.013861449435353279,-0.00010290811769664288,0.011576324701309204,0.015005294233560562,0.000560602406039834,0.013511708937585354,2.3440005779266357
158,Scissors_001_c00158,001,bigpointcloud_001.ply,0.01188424788415432,-4.853447899222374e-05,0.008357901126146317,0.012480076402425766,0.0009184663649648428,0.009276848286390305,1.4610154628753662
159,Scissors_001_s00159,001,bigpointcloud_001.ply,0.014021003618836403,-9.145122021436691e-05,0.011893684044480324,0.015393661335110664,0.0005951274652034044,0.01459458190947771,3.1065139770507812
160,Scissors_001_s00160,001,bigpointcloud_001.ply,0.014036554843187332,-9.073503315448761e-05,0.012296749278903008,0.013604309409856796,0.00040854187682271004,0.01153445802628994,1.0085639953613281
161,Scissors_001_s00161,001,bigpointcloud_001.ply,0.013415241613984108,-9.991927072405815e-05,0.010821078903973103,0.013789171352982521,0.0005055735819041729,0.010400025174021721,0.8268804550170898
162,Scissors_001_c00162,001,bigpointcloud_001.ply,0.014954406768083572,-0.0001230177003890276,0.014705067500472069,0.016425397247076035,-0.00028149294666945934,0.01851654052734375,4.0885515213012695
163,Scissors_001_c00163,001,bigpointcloud_001.ply,0.015462832525372505,-0.0001246368046849966,0.016630979254841805,0.016530385240912437,-0.0007071136496961117,0.02095281332731247,4.489676475524902
164,Scissors_001_c00164,001,bigpointcloud_001.ply,0.01549937017261982,-0.00014540227130055428,0.016734065487980843,0.016509803012013435,-0.0003167137037962675,0.02070622518658638,4.102240085601807
165,Scissors_001_c00165,001,bigpointcloud_001.ply,0.00985635258257389,-5.5816490203142166e-05,0.0052611855790019035,0.007509962189942598,0.0003465327899903059,0.00376529130153358,2.8116066455841064
166,Scissors_001_c00166,001,bigpointcloud_001.ply,0.013343783095479012,-9.285216219723225e-05,0.010841209441423416,0.012670297175645828,0.00012102117761969566,0.009452669881284237,1.5580010414123535
167,Scissors_001_c00167,001,bigpointcloud_001.ply,0.011896369978785515,-6.323610432446003e-05,0.00796563271433115,0.008333615958690643,0.0007995397318154573,0.004291263874620199,5.190239429473877
168,Scissors_001_s00168,001,bigpointcloud_001.ply,0.013777410611510277,-9.14260745048523e-05,0.011446447111666203,0.01371031068265438,0.0005313283763825893,0.009908916428685188,1.6602187156677246
169,Scissors_001_s00169,001,bigpointcloud_001.ply,0.011184722185134888,-4.5753782615065575e-05,0.006955067627131939,0.006981398444622755,-0.0001554253976792097,0.0032822813373059034,5.582948684692383
170,Scissors_001_c00170,001,bigpointcloud_001.ply,0.011188365519046783,-5.1833223551511765e-05,0.006947504356503487,0.008515367284417152,0.000871917000040412,0.004476047120988369,3.7558400630950928
171,Scissors_001_c00171,001,bigpointcloud_001.ply,0.01191394031047821,-4.773424006998539e-05,0.008369886316359043,0.010159831494092941,0.0007184850983321667,0.006124669685959816,2.9504215717315674
172,Scissors_001_c00172,001,bigpointcloud_001.ply,0.013558104634284973,-6.23050145804882e-05,0.011231373995542526,0.014916693791747093,0.0007176180370151997,0.013992881402373314,3.174896240234375
173,Scissors_001_c00173,001,bigpointcloud_001.ply,0.013881994411349297,-0.00010739057324826717,0.011586655862629414,0.015323242172598839,-9.011104702949524e-05,0.014087758027017117,2.8866946697235107
174,Scissors_001_s00174,001,bigpointcloud_001.ply,0.013394152745604515,-0.00010794401168823242,0.01080822292715311,0.012962952256202698,0.0003205451648682356,0.009316698648035526,1.6106462478637695
175,Scissors_001_c00175,001,bigpointcloud_001.ply,0.014461146667599678,-0.00012378999963402748,0.012844521552324295,0.015717001631855965,0.00020364858210086823,0.01527712307870388,2.7571611404418945
176,Scissors_001_s00176,001,bigpointcloud_001.ply,0.013079911470413208,-9.051663801074028e-05,0.010089633986353874,0.012350581586360931,0.0005460295360535383,0.008848843164741993,1.5737454891204834
177,Scissors_001_s00177,001,bigpointcloud_001.ply,0.011811954900622368,-5.881674587726593e-05,0.007925787940621376,0.009318118914961815,2.6797177270054817e-05,0.00498192198574543,3.859131336212158
178,Scissors_001_s00178,001,bigpointcloud_001.ply,0.012277673929929733,-6.082886829972267e-05,0.008744239807128906,0.010787392035126686,-8.606514893472195e-05,0.00603835191577673,3.089240312576294
179,Scissors_001_c00179,001,bigpointcloud_001.ply,0.014065926894545555,-0.00010722666047513485,0.012012438848614693,0.015104351565241814,-8.922535926103592e-06,0.013686168007552624,1.972145676612854
180,Scissors_001_c00180,001,bigpointcloud_001.ply,0.013574238866567612,-9.36558935791254e-05,0.011039596982300282,0.013741694390773773,0.000638959463685751,0.01037618238478899,1.0024397373199463
181,Scissors_001_s00181,001,bigpointcloud_001.ply,0.011620637029409409,-4.767463542521e-05,0.007644017226994038,0.009156322106719017,-0.0006697068456560373,0.004938047379255295,3.7124176025390625
182,Scissors_001_c00182,001,bigpointcloud_001.ply,0.011554017663002014,-5.4582953453063965e-05,0.0074545470997691154,0.007610433269292116,0.0008585087489336729,0.003782637882977724,5.465209007263184
183,Scissors_001_c00183,001,bigpointcloud_001.ply,0.012316744774580002,-6.193551234900951e-05,0.008775487542152405,0.009395597502589226,0.0007331313099712133,0.004980391822755337,4.854686737060547
184,Scissors_001_s00184,001,bigpointcloud_001.ply,0.013842539861798286,-0.00010881409980356693,0.011671558953821659,0.01475382037460804,-7.373886182904243e-05,0.012418352998793125,1.1787128448486328
185,Scissors_001_c00185,001,bigpointcloud_001.ply,0.013563079759478569,-7.176399230957031e-05,0.011144464835524559,0.014792125672101974,-0.00011963769793510437,0.013276559300720692,2.461437225341797
186,Scissors_001_s00186,001,bigpointcloud_001.ply,0.013328267261385918,-0.00010024942457675934,0.010579108260571957,0.012988965958356857,0.0006216398905962706,0.0090789208188653,1.6990621089935303
187,Scissors_001_s00187,001,bigpointcloud_001.ply,0.014654872938990593,-0.00012582726776599884,0.013440379872918129,0.01613513194024563,-0.0007115770131349564,0.016675731167197227,3.6057965755462646
188,Scissors_001_c00188,001,bigpointcloud_001.ply,0.013689359650015831,-9.126798249781132e-05,0.011248334310948849,0.015521848574280739,-0.0006031871307641268,0.014862583950161934,4.084467887878418
189,Scissors_001_s00189,001,bigpointcloud_001.ply,0.013323862105607986,-0.00010517123155295849,0.01052570715546608,0.012776661664247513,-1.4424091205000877e-05,0.008900119923055172,1.717613935470581
190,Scissors_001_s00190,001,bigpointcloud_001.ply,0.010692177340388298,-4.28101047873497e-05,0.006425179541110992,0.007130755577236414,-0.00036801910027861595,0.003499216167256236,4.620687007904053
191,Scissors_001_c00191,001,bigpointcloud_001.ply,0.01393069326877594,-9.422888979315758e-05,0.01186333503574133,0.014705929905176163,0.000890262657776475,0.01334452349692583,1.9401378631591797
192,Scissors_001_c00192,001,bigpointcloud_001.ply,0.01346595212817192,-6.932229734957218e-05,0.011204742826521397,0.012714607641100883,-0.0004889105912297964,0.009854120202362537,1.601485013961792
193,Scissors_001_s00193,001,bigpointcloud_001.ply,0.01290382631123066,-9.018555283546448e-05,0.009771938435733318,0.011315321549773216,-0.0003686619456857443,0.006929711438715458,3.267897129058838
194,Scissors_001_c00194,001,bigpointcloud_001.ply,0.014375200495123863,-0.0001119410153478384,0.012857034802436829,0.0151449516415596,-0.00036214874126017094,0.0140603082254529,1.4501681327819824
195,Scissors_001_s00195,001,bigpointcloud_001.ply,0.011855928227305412,-6.006238982081413e-05,0.008028052747249603,0.009494347497820854,-0.00023382599465548992,0.005139694549143314,3.734952449798584
196,Scissors_001_c00196,001,bigpointcloud_001.ply,0.015418019145727158,-0.00013356423005461693,0.016406577080488205,0.016528692096471786,-0.0006142340134829283,0.020917808637022972,4.670743942260742
197,Scissors_001_s00197,001,bigpointcloud_001.ply,0.013680098578333855,-0.00010201055556535721,0.011336708441376686,0.01434176042675972,0.0007159283850342035,0.011573085561394691,1.0782831907272339
198,Scissors_001_c00198,001,bigpointcloud_001.ply,0.013864906504750252,-6.165984086692333e-05,0.01192929595708847,0.01294448971748352,0.00018596532754600048,0.010609458200633526,1.6280224323272705
199,Scissors_001_c00199,001,bigpointcloud_001.ply,0.012920664623379707,-8.450588211417198e-05,0.009874128736555576,0.012060848996043205,0.0008722327183932066,0.008074246346950531,2.2122857570648193
200,Scissors_002_c00000,002,bigpointcloud_002.ply,0.013535287231206894,0.0005008974112570286,0.0127343088388443,0.015241444110870361,6.527453660964966e-05,0.017653990536928177,5.225323677062988
201,Scissors_002_c00001,002,bigpointcloud_002.ply,0.012229317799210548,0.0005155005492269993,0.01021111011505127,0.010807734914124012,-0.00032943952828645706,0.008379693143069744,2.467571496963501
202,Scissors_002_s00002,002,bigpointcloud_002.ply,0.012886840850114822,0.0005326755344867706,0.01129167526960373,0.01232125610113144,0.001065102405846119,0.00907645933330059,2.3474552631378174
203,Scissors_002_c00003,002,bigpointcloud_002.ply,0.011918283998966217,0.0005646743811666965,0.009906280785799026,0.012257605791091919,0.00045306747779250145,0.012211136519908905,2.332371234893799
204,Scissors_002_s00004,002,bigpointcloud_002.ply,0.012248426675796509,0.0005156563129276037,0.010151775553822517,0.009163474664092064,1.1180061846971512e-05,0.006400938145816326,4.882643699645996
205,Scissors_002_s00005,002,bigpointcloud_002.ply,0.013473648577928543,0.0005176176782697439,0.012743772938847542,0.014871083199977875,0.0010492531582713127,0.016983283683657646,4.495431900024414
206,Scissors_002_s00006,002,bigpointcloud_002.ply,0.01304396241903305,0.000523722730576992,0.011827650479972363,0.014328055083751678,0.0005975109525024891,0.015174615196883678,3.5855977535247803
207,Scissors_002_c00007,002,bigpointcloud_002.ply,0.012680042535066605,0.0005178009159862995,0.011238659732043743,0.013890519738197327,0.00015536369755864143,0.013279560953378677,2.4003944396972656
208,Scissors_002_c00008,002,bigpointcloud_002.ply,0.012465979903936386,0.0005184574984014034,0.010402312502264977,0.01125163584947586,0.00034158467315137386,0.008258495479822159,2.470195770263672
209,Scissors_002_s00009,002,bigpointcloud_002.ply,0.010930763557553291,0.0005863986443728209,0.00778918107971549,0.011326480656862259,0.0002665529027581215,0.007929335348308086,0.5277656316757202
210,Scissors_002_s00010,002,bigpointcloud_002.ply,0.011870421469211578,0.0005531869828701019,0.009684684686362743,0.007896908558905125,0.0012723288964480162,0.004246286582201719,6.773636341094971
211,Scissors_002_c00011,002,bigpointcloud_002.ply,0.011018820106983185,0.0005501506384462118,0.00807938538491726,0.007545939646661282,0.0010117716155946255,0.004390439949929714,5.087465763092041
212,Scissors_002_c00012,002,bigpointcloud_002.ply,0.008662590757012367,0.0005674471613019705,0.005219107028096914,0.006968672387301922,0.0013146258424967527,0.004393488168716431,2.0271363258361816
213,Scissors_002_c00013,002,bigpointcloud_002.ply,0.010838561691343784,0.0005565814208239317,0.008045799098908901,0.008546463213860989,0.0008661348838359118,0.005757641512900591,3.253490924835205
214,Scissors_002_c00014,002,bigpointcloud_002.ply,0.012289484962821007,0.0005151932127773762,0.01048354059457779,0.010881767608225346,0.00025774864479899406,0.00871414877474308,2.2756741046905518
215,Scissors_002_s00015,002,bigpointcloud_002.ply,0.012532059103250504,0.0005211241077631712,0.010945934802293777,0.00884176418185234,-0.0002780857030302286,0.006355463992804289,5.943856716156006
216,Scissors_002_s00016,002,bigpointcloud_002.ply,0.012621192261576653,0.0005157196428626776,0.011131754145026207,0.013341814279556274,0.0010541942901909351,0.012030497193336487,1.2716091871261597
217,Scissors_002_c00017,002,bigpointcloud_002.ply,0.013022994622588158,0.0005284931976348162,0.011958878487348557,0.013603266328573227,0.0006152091082185507,0.01382242888212204,1.953728437423706
218,Scissors_002_s00018,002,bigpointcloud_002.ply,0.012494957074522972,0.0005241585895419121,0.010939952917397022,0.013266589492559433,0.0009387354366481304,0.012382600456476212,1.6877566576004028
219,Scissors_002_s00019,002,bigpointcloud_002.ply,0.010095350444316864,0.0005773769225925207,0.00670463964343071,0.006710391491651535,0.0005937041714787483,0.004169142805039883,4.229297161102295
220,Scissors_002_s00020,002,bigpointcloud_002.ply,0.009561561048030853,0.0006011391524225473,0.006235579028725624,0.003567645326256752,0.001373830484226346,0.002659662626683712,7.022197246551514
221,Scissors_002_c00021,002,bigpointcloud_002.ply,0.013292109593749046,0.0005222938489168882,0.012269497849047184,0.015206562355160713,-0.00012541841715574265,0.017735587432980537,5.827760696411133
222,Scissors_002_s00022,002,bigpointcloud_002.ply,0.011301690712571144,0.0005438779480755329,0.008666123263537884,0.00809901300817728,0.0012443314772099257,0.004782106727361679,5.082653522491455
223,Scissors_002_s00023,002,bigpointcloud_002.ply,0.011770101264119148,0.0005456267390400171,0.009120369330048561,0.010900096036493778,0.0014396642800420523,0.007603416685014963,1.9640156030654907
224,Scissors_002_s00024,002,bigpointcloud_002.ply,0.01099451258778572,0.0005713717546314001,0.007889995351433754,0.00993997510522604,0.0008665779605507851,0.006449256557971239,1.8096750974655151
225,Scissors_002_s00025,002,bigpointcloud_002.ply,0.012598952278494835,0.0005277316085994244,0.010782350786030293,0.012615451589226723,0.0010297463741153479,0.009992833249270916,0.9357504844665527
226,Scissors_002_c00026,002,bigpointcloud_002.ply,0.011178810149431229,0.0005536526441574097,0.00850412156432867,0.007586658000946045,0.0008826202247291803,0.0042878990061581135,5.5487213134765625
